#6T
35.1754,82.83488
35.74274,66.67621
36.10195,57.15963
36.53779,48.85459
37.05291,42.34489
37.80143,35.36942
38.44956,30.71794
39.34414,26.12379
40.09882,22.96213
41.15506,19.50842
42.15472,16.9598
43.56903,14.48112
45.0308,12.46401
46.86854,10.72787
48.78128,9.401265
51.12873,8.067502
53.58914,7.006537
56.28042,6.121722
58.87086,5.451241
62.07518,4.729611
65.71626,4.095311
69.22392,3.603272
73.79907,3.092073
77.27312,2.77553
81.23498,2.47154
85.31464,2.21409
89.6888,1.985441
95.61655,1.727786
100.5189,1.55246
107.4844,1.356408
114.7029,1.180384
124.8791,0.9908813
135.6863,0.8309708
146.9872,0.7109443
156.0763,0.6255265
164.901,0.5575731
173.7027,0.4989937
185.3684,0.4372886
203.4347,0.3623436
223.2617,0.3014464
245.5118,0.2487857
276.537,0.1966826
299.2695,0.1681054
338.4392,0.1311827
379.6859,0.1044376
422.143,0.08406494
467.0069,0.06924073
514.0621,0.057202
566.9912,0.04687987
638.6417,0.0370248
703.6938,0.03037401
794.2065,0.02391694
876.8564,0.01962073
978.8154,0.01571453
1064.588,0.0132578
1159.035,0.01120752
1228.247,0.01
#20T
42.44,300.3211
42.45084,272.5582
42.62099,242.7063
42.83463,208.6902
43.13553,175.5371
43.48199,145.1619
43.83124,121.8572
44.31605,100.7709
44.76142,87.08192
45.34712,75.93284
45.94048,63.93382
46.7749,52.71229
47.33959,45.78002
48.007,38.93319
48.68382,33.64442
49.71699,28.32789
50.72134,24.65171
51.84956,21.53859
53.16214,18.63135
54.39906,16.44211
56.22415,13.99703
58.28511,12.19279
60.60313,10.64239
62.88743,9.44839
65.12746,8.438833
67.8532,7.462152
70.55172,6.671494
73.72532,5.923002
76.88771,5.25323
80.50716,4.654539
84.88913,4.087129
89.50961,3.560291
94.38158,3.154539
98.52849,2.854344
103.3732,2.551908
108.0232,2.302145
113.5617,2.054107
118.9074,1.853065
125.8821,1.638598
132.3362,1.462051
141.0826,1.277417
149.9565,1.119452
160.0275,0.9761292
177.389,0.7904437
192.5479,0.6675364
212.3732,0.5476265
233.7717,0.4510567
266.2258,0.3481358
291.8805,0.2899163
323.547,0.2364157
362.6159,0.1882162
400.7526,0.1542525
450.4937,0.1218256
490.4602,0.1023696
538.7997,0.08474016
603.8608,0.06739623
663.3771,0.05556696
728.0309,0.04636702
823.3186,0.03614677
911.7294,0.02935865
1018.762,0.02353731
1136.085,0.01887025
1266.918,0.01523486
1379.316,0.01291753
1485.256,0.01114048
1566.098,0.01
#25T
53.48208,300.6214
54.01957,258.7473
54.56249,221.595
55.00073,188.642
55.55351,160.1083
56.16796,136.1626
56.78922,117.1963
57.41736,98.57818
58.05242,85.01683
58.87086,72.80965
59.52203,63.10808
60.1804,54.86351
61.15101,47.45814
62.32399,40.60324
63.39254,35.08757
64.47944,30.44272
65.84782,26.04555
67.37985,22.59766
68.74102,19.96231
70.12968,17.84719
71.83316,15.84487
73.65163,14.02505
75.59169,12.29072
77.81593,10.71714
79.86568,9.591187
81.47906,8.748168
83.79271,7.86045
85.91394,7.198294
89.06317,6.47432
92.05128,5.881686
96.19199,5.200961
100.1177,4.626695
105.1456,4.087129
110.2054,3.632215
115.0475,3.266902
120.5839,2.917835
126.6396,2.593068
133.9338,2.279239
140.66,2.045907
147.8717,1.840139
156.5453,1.630425
165.7276,1.457672
174.9229,1.309755
186.1114,1.155854
197.4223,1.028231
209.0022,0.9174469
222.8157,0.8080261
238.0176,0.7073987
254.2568,0.6211632
281.5598,0.5075491
320.3277,0.3921298
364.7982,0.3032606
414.198,0.235472
467.0069,0.1855995
517.1556,0.1513494
573.836,0.1221916
646.3516,0.09650454
709.3461,0.08028554
805.4035,0.06209025
896.361,0.05037971
1021.823,0.03884533
1145.21,0.0309257
1278.372,0.02491792
1393.178,0.02095939
1552.067,0.01688771
1748.201,0.01329763
1924.348,0.01099659
2004.886,0.01

#30T
68.80982,298.2262
69.43189,262.9205
70.19987,223.5983
70.90537,191.3015
72.049,157.4094
72.99172,134.8079
73.79907,115.1056
74.76472,97.69488
75.74301,84.17088
76.7341,71.15416
77.89378,61.48842
78.83414,53.93871
80.02556,46.37907
81.23498,40.44113
82.54521,35.93987
84.12857,31.2134
85.57095,27.62847
87.21236,24.309
88.53039,21.84225
90.40918,19.35297
91.95929,17.26784
93.72322,15.37658
95.90382,13.83007
98.23337,12.36469
100.9218,11.10999
103.8914,10.04269
108.1312,8.76568
112.3193,7.766692
116.7863,6.895327
121.674,6.121722
126.008,5.51705
131.2817,4.932485
136.5029,4.440837
142.6431,3.966335
149.5074,3.521343
155.6089,3.176698
162.2836,2.885916
169.7532,2.5853
178.6351,2.288373
187.2314,2.064403
198.2136,1.818189
208.5847,1.620672
219.718,1.446057
235.8851,1.244632
253.4951,1.064857
271.0612,0.9202036
293.6371,0.7778971
315.5587,0.670212
339.7957,0.5739796
369.5715,0.4770367
399.1528,0.4093592
443.7868,0.3338169
497.3749,0.2652286
559.1087,0.2094723
620.3871,0.170305
700.8848,0.1325011
776.9247,0.1084826
873.356,0.08559182
963.279,0.07063948
1062.461,0.05795048
1186.002,0.04673944
1333.207,0.03698779
1498.684,0.02932931
1659.618,0.02391694
1837.833,0.01940608
2039.26,0.01573026
2240.249,0.01304736
2424.407,0.01117395
2558.924,0.01

#40T
86.51745,298.8232
86.95113,278.8996
87.64952,252.3587
88.35352,226.0716
89.06317,203.9452
90.40918,167.981
91.59217,143.8614
92.88347,121.3708
94.28725,103.2186
95.90382,86.21543
97.54814,72.22954
99.31992,61.05951
101.225,51.15437
102.8576,44.91841
104.5166,39.36385
106.628,33.88076
108.5647,29.60215
110.6471,25.91564
113.2215,22.39519
115.6242,19.48891
118.6699,16.89209
122.8969,14.23701
126.6396,12.31534
130.7577,10.63175
136.3664,8.95171
141.0826,7.813428
146.4005,6.833545
152.3751,6.018534
159.0702,5.327294
166.8917,4.659197
174.3989,4.128206
182.7913,3.661389
191.9711,3.240872
204.659,2.781087
215.7985,2.46907
227.3169,2.187679
239.2107,1.951974
254.0027,1.708885
272.6925,1.46938
293.3436,1.26218
313.3575,1.095094
339.1167,0.9350451
372.5399,0.7732436
408.8483,0.6413619
441.132,0.5465324
476.9177,0.4671233
524.9715,0.3870651
583.6747,0.3131219
645.0601,0.2561061
733.8785,0.197471
828.2734,0.1548708
914.4688,0.127433
1013.681,0.1035019
1121.411,0.08465547
1227.019,0.07113569
1376.56,0.05629405
1547.417,0.04459351
1748.201,0.03507848
1967.152,0.02775975
2242.49,0.0214256
2528.4,0.01682029
2830.877,0.01336428
3103.674,0.01109601
3269.334,0.01

#50T
109.3273,299.4214
109.9852,280.8587
110.6471,260.5649
111.6474,232.491
113.2215,197.7198
114.9326,168.9918
116.5529,143.574
118.4328,120.6447
120.5839,100.0679
123.2661,81.92871
125.3795,69.67551
127.9124,57.96555
130.7577,47.93511
133.6662,40.15903
136.9129,33.57721
139.9585,28.87127
143.5015,24.21195
147.2814,20.59084
152.0707,16.87521
156.5453,14.5537
161.3128,12.67771
167.7283,10.65303
173.0092,9.307723
178.1,8.173064
183.8913,7.256111
190.061,6.480798
198.0154,5.679389
206.0966,5.017055
216.0144,4.423108
227.0896,3.864539
240.6503,3.326239
256.8121,2.845793
272.1476,2.464137
290.4248,2.125148
306.8455,1.875436
323.8707,1.660038
340.8166,1.487119
356.5036,1.355052
383.5018,1.167471
418.3608,0.974179
449.5937,0.8376452
487.5262,0.7102337
546.9426,0.5643043
606.8876,0.4578737
670.0442,0.3741261
764.5928,0.2870316
839.1113,0.2385531
922.736,0.197471
1020.801,0.1613524
1116.934,0.1350427
1235.638,0.110453
1379.316,0.08872925
1544.326,0.07063948
1769.306,0.0538708
2051.532,0.0400684
2352.755,0.03055681
2618.461,0.02476886
2940.52,0.01969937
3269.334,0.01599996
3595.152,0.0132578
3949.489,0.01106277
4156.137,0.01

#65T
138.7044,299.122
139.1212,285.1035
139.6788,265.8285
140.5194,236.2408
141.9316,211.421
143.5015,184.9066
145.3792,157.2522
147.724,130.5622
150.2567,108.294
152.8329,90.99905
155.2979,76.77269
158.1186,64.12592
161.3128,53.99264
164.7362,44.91841
168.0641,38.20044
171.6307,32.16398
175.273,27.27162
178.8138,23.44943
183.1573,19.96231
186.6705,17.61668
190.632,15.57778
195.0674,13.6378
199.8056,12.04735
205.8906,10.49443
210.681,9.345026
216.6634,8.173064
223.0386,7.21992
228.6848,6.526322
234.7086,5.917083
242.0985,5.359352
251.9787,4.777143
262.5246,4.288097
274.608,3.837582
287.8227,3.42069
301.0706,3.088983
314.2989,2.797824
331.7377,2.486414
347.0068,2.252051
365.5286,2.019483
386.1957,1.814556
408.0314,1.625541
433.6961,1.440284
460.5144,1.277417
490.4602,1.126189
527.0756,0.9751536
581.9263,0.8056058
622.2512,0.6996598
661.39,0.6180651
708.6371,0.5378574
769.1942,0.4565021
845.851,0.3786426
915.3836,0.3233038
1011.655,0.2644341
1111.364,0.2202122
1209.961,0.1852287
1325.232,0.1537904
1450.035,0.1288425
1594.543,0.106654
1803.244,0.08339511
2065.943,0.06366208
2343.362,0.04933277
2595,0.040229
2911.262,0.03189941
3220.66,0.02611702
3613.173,0.0207301
3989.182,0.0170745
4435.259,0.01373004
4946.033,0.01110711
5210.031,0.01

#80T
174.3989,300.0208
175.624,265.8285
176.6809,237.6624
177.7442,210.1562
179.1718,181.9716
181.1535,155.8432
182.9742,133.4665
184.998,115.7983
187.0442,100.4691
188.924,88.48643
191.5876,75.62967
193.9005,65.81506
197.0278,56.47787
199.8056,49.89138
202.8253,43.28682
205.8906,37.82037
210.26,31.87581
214.2932,27.82255
218.1853,24.43085
222.593,21.77682
228.6848,18.8186
234.0055,16.64061
240.8911,14.39449
247.4837,12.66504
254.0027,11.37986
261.2152,10.22509
269.9791,9.059778
280.1555,8.075577
289.2654,7.256111
300.1687,6.493771
313.3575,5.74795
326.1458,5.128655
339.1167,4.622071
352.6036,4.15305
369.5715,3.690797
387.7436,3.293142
406.4025,2.944215
424.6834,2.637527
446.9041,2.332268
475.9649,2.027576
505.9025,1.767986
534.5065,1.563365
569.8332,1.359124
610.5399,1.182747
652.1951,1.025151
691.8322,0.903788
755.4726,0.7526454
844.1611,0.6022025
960.3935,0.4634013
1064.588,0.3737521
1184.816,0.3029575
1327.885,0.241433
1477.849,0.1941423
1669.605,0.1518041
1869.343,0.1210968
2095.07,0.09650454
2417.144,0.07242773
2730.778,0.05697364
3005.928,0.04697372
3308.803,0.03876772
3656.792,0.03177207
4110.67,0.02521873
4667.325,0.0195424
5127.334,0.01624177
5621.428,0.01345816
6138.532,0.01132016
6518.117,0.01

#100T
209.0022,300.0208
210.681,267.9638
212.5857,242.4636
214.5075,216.99
217.0972,186.3918
219.718,161.233
223.2617,137.2563
226.4094,119.4443
230.0611,102.0895
233.0714,89.6443
236.8305,77.15752
239.9294,68.15936
243.5555,59.67112
247.4837,52.65958
250.4714,46.56495
253.2418,41.83978
258.0994,36.59267
263.5768,31.68511
267.8279,28.69856
273.2384,25.60651
280.1555,22.21675
287.2477,19.43054
296.2917,16.90899
305.0099,14.77365
313.0442,13.11617
322.2554,11.58655
330.744,10.45254
340.4759,9.326356
348.7462,8.523646
360.4467,7.628141
374.4073,6.806267
390.077,6.018534
404.7802,5.407805
419.6178,4.888292
438.4931,4.352902
458.6759,3.868405
481.2294,3.42069
503.883,3.061308
528.1308,2.731475
551.3356,2.46907
575.5601,2.231873
601.4503,2.013433
627.8766,1.834627
664.0408,1.627167
706.5144,1.416006
753.2096,1.238425
806.2093,1.074483
851.7929,0.9558443
913.5546,0.8334673
973.9337,0.7304016
1043.508,0.6356156
1123.656,0.5476265
1207.543,0.4737091
1293.805,0.4118228
1394.572,0.353044
1500.183,0.3056963
1661.278,0.2492838
1825.013,0.2055299
2031.119,0.1669328
2217.958,0.1398529
2446.325,0.1148458
2692.814,0.09497275
2958.217,0.07853854
3217.441,0.06652575
3548.718,0.05473967
3949.489,0.04432674
4453.036,0.03486864
4946.033,0.02826395
5526.672,0.02268234
6126.268,0.01849659
6770.572,0.01515887
7408.185,0.01272522
8001.15,0.01091988
8361.061,0.01

#140T
307.4599,608.4127
307.7675,544.4921
308.6921,498.6244
309.3102,449.3729
310.5499,401.759
312.7314,342.3565
315.2432,300.9223
317.4576,274.4727
319.0489,253.6237
321.2901,233.4228
324.5191,216.7731
328.1085,201.9158
333.734,186.9519
341.4989,170.5196
350.144,157.8824
359.3671,145.7439
371.0528,131.7426
383.1185,119.5638
393.2101,109.273
405.1852,98.67675
417.9427,88.66357
430.2404,79.58688
440.6911,71.58241
451.8472,63.48784
465.1426,56.08385
477.3948,49.69218
488.991,44.42703
500.368,39.71971
510.4761,35.8322
519.2285,32.32521
528.6591,28.90015
542.0421,25.37709
552.9921,22.50745
563.5994,20.2033
576.7125,17.61668
587.1872,15.67153
599.6486,13.71988
610.5399,12.04735
621.6291,10.57872
631.6552,9.438948
643.7714,8.363226
657.4335,7.424934
672.7297,6.658163
684.9484,6.036615
702.288,5.397001
721.5081,4.839652
742.7382,4.36598
765.3578,3.942608
786.304,3.606877
812.6849,3.270171
840.7913,2.958972
868.1315,2.690809
899.0542,2.449396
936.6814,2.189868
974.9081,1.967653
1015.71,1.769755
1063.524,1.585406
1124.78,1.39632
1218.46,1.163974
1327.885,0.9654505
1435.606,0.8128889
1552.067,0.6885542
1718.733,0.5520253
1837.833,0.4794278
1961.26,0.4180466
2095.07,0.3637958
2274.105,0.3078438
2488.268,0.2561061
2695.508,0.2175855
2943.462,0.1826536
3188.614,0.155647
3433.521,0.1342348
3726.936,0.1141588
4098.357,0.09478299
4524.857,0.07767936
5010.751,0.06366208
5477.155,0.05317502
5998.958,0.04428244
6427.5,0.0384973
6941.97,0.0329367
7482.638,0.02829223
8130.199,0.0240128
8719.704,0.02081318
9380.051,0.01794993
10000,0.01566746

#200T
480.2678,609.0217
481.2294,557.1604
483.1581,508.697
485.58,446.2383
488.5022,396.1736
491.442,346.8361
494.3995,303.3394
497.8725,268.2317
501.3698,244.1667
509.4562,219.39
518.7094,198.9098
527.0756,186.5784
542.5845,166.8092
558.5497,151.8435
576.136,137.9444
596.0615,122.836
614.2142,110.3713
632.9198,99.17138
653.5007,87.86919
675.426,77.38937
691.1408,70.37577
710.0557,63.23442
728.7593,56.98845
744.9695,51.77192
760.7794,46.79836
776.1482,42.81324
790.2452,39.16751
804.5986,35.36942
822.4958,31.55863
838.2726,28.49837
854.3519,25.32638
871.611,22.73366
890.1085,20.26401
907.1821,18.29899
929.218,16.11654
954.6486,14.06719
980.7751,12.40184
1011.655,10.77087
1040.382,9.552898
1076.363,8.363226
1120.29,7.140935
1164.844,6.121722
1205.13,5.375455
1250.555,4.68255
1302.894,4.04646
1352.003,3.553178
1397.364,3.167181
1452.938,2.78387
1516.776,2.420179
1561.407,2.209666
1621.882,1.963721
1689.761,1.741664
1779.953,1.508085
1873.085,1.31369
1984.937,1.137508
2105.572,0.9918727
2233.538,0.8657486
2426.832,0.7231338
2714.443,0.5643043
3036.138,0.445231
3362.169,0.3580214
3738.133,0.2864581
4110.67,0.2338294
4430.826,0.2012588
4823.916,0.169117
5325.922,0.1383229
5850.843,0.1145018
6440.368,0.09468826
6962.827,0.08101138
7588.132,0.06827811
8187.31,0.05870875
8886.962,0.04982857
9550.42,0.04323231
10000,0.03955089


