#6T
1874.95,0.014391
1749.95,0.014564
1634.9,0.014726
1525.9,0.014933
1421.32,0.015144
1338.55,0.015388
1254.31,0.015667
1176.55,0.016
1101.4,0.016389
1018.76,0.016837
938.556,0.017437
869.869,0.018076
803.794,0.018889
749.453,0.019699
689.76,0.020897
647.645,0.02199
581.926,0.024061
529.717,0.026195
483.158,0.028806
431.964,0.032479
379.306,0.038
338.1,0.04446
306.845,0.051192
276.537,0.059835
249.971,0.070217
225.957,0.083312
203.434,0.099842
185.183,0.117871
166.225,0.142251
147.134,0.176195
132.866,0.212638
116.203,0.275777
104.725,0.34022
89.3307,0.468996
78.3625,0.610082
69.0165,0.798388
63.7103,0.950127
57.9944,1.17215
52.1616,1.48118
47.6244,1.83096
42.6636,2.34396
40.4613,2.6667
37.9909,3.09516
35.9578,3.53545
34.0335,4.03434
32.0836,4.67787
29.7952,5.63413
27.6976,6.70493
26.3204,7.68941
25.2379,8.67846
24.224,9.88328
23.4143,11.1992
22.7905,12.4889
22.2278,14.237
21.6141,16.9598
21.0383,20.0623
20.5805,23.6141
20.2134,27.7114
19.8528,33.8807
19.4987,41.5895
19.1508,52.3445
18.8657,64.2543
18.6593,77.8551
18.3999,99.4694
18.3265,122.223
18.2168,149.433
18.195,187.701
18.1804,224.719
18.1623,263.447
18.0898,302.128

#10T
10000,0.013512
6237.53,0.013607
5482.63,0.013675
4657.99,0.013771
4081.99,0.01384
3764.39,0.013924
3389.17,0.014035
3144.28,0.014106
2925.85,0.014205
2783.15,0.014262
2631.58,0.014362
2456.12,0.014492
2294.66,0.014652
2139.53,0.014814
2018.96,0.014963
1905.2,0.015174
1787.08,0.01545
1674.62,0.015778
1585,0.016064
1485.25,0.016438
1383.45,0.016888
1277.09,0.017454
1199.11,0.01795
1113.58,0.018571
1027.97,0.019406
971.987,0.020057
926.434,0.02073
875.98,0.021598
824.142,0.02266
771.505,0.024013
732.412,0.025244
682.896,0.02702
638.641,0.029125
600.849,0.031112
566.424,0.033368
530.778,0.036075
498.37,0.039432
460.054,0.044106
412.544,0.051603
374.033,0.059715
326.472,0.074484
290.715,0.090885
259.652,0.110232
230.291,0.135448
209.839,0.159428
190.061,0.191061
174.922,0.222203
159.229,0.266026
146.107,0.315637
130.888,0.391346
119.145,0.468527
108.456,0.56374
95.2348,0.731864
85.1442,0.918365
79.7061,1.049
74.4662,1.20664
70.1297,1.36593
64.7378,1.60936
60.1804,1.87919
55.3871,2.23634
51.9014,2.56213
48.1994,3.04299
45.0308,3.54253
42.5358,4.05862
40.3805,4.60362
37.5002,5.5447
35.0349,6.59191
33.4264,7.50706
31.9236,8.53217
31.0111,9.33569
30.0645,10.4212
29.2929,11.5634
28.6269,12.9079
28.004,14.3657
27.4769,16.1973
26.9328,18.5755
26.3731,21.3669
25.9545,24.3333
25.5937,27.7669
25.2884,32.1318
24.9868,37.1085
24.664,45.2339
24.443,53.5089
24.1515,65.356
23.959,78.2453
23.7444,93.6767
23.626,119.205
23.5787,140.871
23.5316,173.096
23.4846,213.119
23.4577,248.353
23.4377,280.578
23.3909,302.43

#12T
10000,0.013512
6831.78,0.013526
5827.48,0.01358
5101.76,0.013662
4593.24,0.013771
4218.94,0.013868
3961.35,0.013979
3675.12,0.01412
3423.23,0.014276
3156.88,0.014477
2917.09,0.014711
2711.72,0.014933
2475.85,0.01525
2296.96,0.015512
2133.12,0.015841
1994.88,0.016145
1854.44,0.016553
1749.95,0.016905
1659.61,0.017298
1572.37,0.017718
1500.18,0.018148
1417.06,0.018776
1352,0.019309
1265.65,0.020259
1170.68,0.021426
1118.05,0.022322
1069.92,0.023233
1011.65,0.024376
955.603,0.025883
887.442,0.027843
817.575,0.030374
750.953,0.033368
685.633,0.037285
632.287,0.041579
586.014,0.046136
516.638,0.055179
476.917,0.062589
434.999,0.072283
386.582,0.087234
344.586,0.10591
307.152,0.130007
272.147,0.160869
238.732,0.204505
214.722,0.249533
197.817,0.29137
179.171,0.349531
161.959,0.423094
147.871,0.505523
133.933,0.611304
122.651,0.727486
112.995,0.854567
105.99,0.973205
98.6271,1.13183
90.9533,1.33487
81.8875,1.67672
75.3652,2.01544
71.0473,2.316
65.9796,2.75341
62.4487,3.16401
57.8785,3.82991
54.7264,4.44528
52.528,4.96713
50.2669,5.61164
48.055,6.44847
46.2632,7.24886
44.1391,8.44728
42.749,9.41067
41.6935,10.3072
40.8271,11.3344
39.8589,12.539
39.1479,13.997
38.296,15.7658
37.2014,18.5569
36.4283,20.9858
35.6713,24.043
34.9649,27.9061
34.3756,31.5902
33.7286,37.1456
33.2264,44.2939
32.7318,51.9275
32.309,60.7549
31.9236,72.6642
31.4483,87.8692
31.1978,104.256
30.8256,128.361
30.5494,150.633
30.2757,178.546
30.0345,211.421
29.7654,250.598
29.6169,281.139
29.5873,303.642

#15T
10000,0.013512
6750.29,0.013553
6120.14,0.013675
5621.42,0.013785
5251.87,0.013896
4906.62,0.014021
4506.79,0.014205
4168.62,0.014391
3890.68,0.014608
3682.47,0.014785
3454.18,0.015008
3236.8,0.01525
3039.17,0.015481
2867.91,0.015699
2658.03,0.016016
2480.81,0.016389
2338.68,0.016753
2229.07,0.01704
2116.12,0.017437
2025.03,0.017771
1905.2,0.018313
1772.84,0.019003
1699.93,0.019523
1618.64,0.020178
1525.9,0.021001
1457.3,0.02188
1383.45,0.022956
1321.26,0.023893
1239.35,0.025371
1133.81,0.027788
1049.78,0.030223
969.076,0.033135
899.953,0.036219
846.697,0.039197
800.585,0.042546
755.472,0.04609
696.692,0.051862
641.843,0.058474
588.951,0.066459
537.185,0.076753
491.933,0.088375
450.493,0.102267
403.971,0.123791
364.433,0.149245
330.413,0.178679
302.882,0.212426
270.249,0.26259
242.34,0.322981
217.749,0.396864
200.405,0.467591
179.889,0.57859
162.283,0.713794
145.233,0.891223
132.733,1.06698
123.142,1.24214
111.535,1.53547
103.787,1.78397
96.9646,2.06853
90.7715,2.38892
84.974,2.77553
80.1858,3.17352
76.5042,3.55317
72.9188,4.00219
69.3625,4.53055
66.4431,5.07762
63.3925,5.78833
60.846,6.45493
58.5187,7.28519
55.7761,8.40515
54.0195,9.2428
52.0053,10.463
50.3172,11.7616
48.6838,13.6514
47.7198,15.2083
46.4486,17.599
45.3018,20.1831
44.2275,23.5669
43.3951,26.5717
42.4508,31.3385
41.5271,38.2386
40.7863,46.0095
40.0587,55.7484
39.4623,69.3973
38.9526,82.5042
38.565,99.7682
38.1813,122.345
37.915,147.946
37.6882,173.27
37.4627,209.946
37.2759,236.95
37.2014,272.013
37.1642,300.621

#20T
10000,0.013662
8719.7,0.013716
7749.16,0.013785
6935.03,0.013924
6281.35,0.014064
5781.05,0.014219
5220.46,0.014448
4690.71,0.01477
4317.1,0.015008
3997.16,0.015265
3723.21,0.015543
3362.16,0.015984
3125.47,0.016372
2911.26,0.016854
2730.77,0.017333
2543.61,0.01795
2371.65,0.018645
2215.74,0.019542
2072.15,0.020442
1909.01,0.021749
1781.73,0.023002
1659.61,0.0244
1550.51,0.026013
1450.03,0.027815
1345.26,0.030162
1230.7,0.033334
1136.08,0.036693
1072.06,0.039789
995.597,0.04415
930.147,0.048842
856.062,0.05529
784.733,0.063345
717.909,0.073229
660.068,0.084233
597.852,0.099942
535.576,0.121097
486.065,0.14368
434.999,0.175843
393.997,0.209682
358.29,0.250033
322.577,0.304476
290.715,0.367452
259.133,0.456502
234.005,0.554792
214.507,0.656941
197.817,0.775567
183.157,0.906504
171.459,1.04481
156.858,1.25839
142.643,1.5324
132.733,1.78754
125.63,2.0215
120.342,2.22074
115.162,2.45675
110.315,2.71785
104.83,3.06437
99.2206,3.48282
94.3816,3.95445
89.3307,4.53962
84.7195,5.21658
80.9916,5.85235
76.8108,6.79946
73.6516,7.71251
70.6223,8.74817
67.7176,10.0326
65.0623,11.5057
63.2026,12.9597
61.4575,14.5682
59.9401,16.3928
58.7532,18.4644
57.4173,20.9229
56.3931,23.6614
55.166,27.3535
54.1819,31.3385
53.2153,36.4101
52.4755,42.0075
51.6942,48.9524
51.1287,55.7484
50.5694,66.7429
50.1163,79.4278
49.5185,94.7128
48.9768,112.713
48.5865,130.562
48.2959,147.061
47.959,173.096
47.5768,200.507
47.3869,232.956
47.0564,265.297
46.9154,287.393
46.8217,300.321

#25T
10000,0.013896
9075.56,0.013951
8419.79,0.014064
7718.23,0.014219
7075.12,0.014391
6531.16,0.014594
5933.33,0.014844
5510.11,0.015053
5071.24,0.015327
4630.13,0.015667
4347.43,0.015936
4098.35,0.016242
3871.28,0.01657
3624.02,0.01704
3450.73,0.017437
3246.52,0.01795
3094.37,0.018423
2865.05,0.019387
2698.2,0.020198
2495.74,0.021297
2331.67,0.022479
2204.69,0.023537
2109.78,0.024449
1975.03,0.025987
1852.59,0.027732
1725.62,0.029862
1594.54,0.032511
1467.53,0.035823
1366.95,0.039197
1288.64,0.042589
1196.72,0.047304
1110.25,0.05291
1018.76,0.060255
947.989,0.068006
862.938,0.079407
778.48,0.094216
710.766,0.110012
656.12,0.125913
583.674,0.154561
538.261,0.179754
492.918,0.210733
444.23,0.256106
386.195,0.333817
334.736,0.434238
298.074,0.544895
269.979,0.660895
241.856,0.823526
217.097,1.02208
195.067,1.27614
177.211,1.55556
159.867,1.94029
148.167,2.29295
136.502,2.76168
128.296,3.20541
117.96,3.95445
110.205,4.75332
103.787,5.56693
100.518,6.06081
96.0958,7.01355
92.9764,7.85259
90.1384,8.78323
87.6495,9.85368
85.4854,10.9445
83.3748,12.3276
81.3162,13.7886
79.7061,15.3458
78.0497,17.1817
76.275,19.6062
74.69,22.128
73.5044,24.627
72.4826,26.9463
70.9054,32.0355
69.5013,37.444
68.4666,43.5038
67.3125,50.6454
66.3767,59.3142
65.3885,69.9548
64.7378,80.0658
64.0937,92.9303
63.3292,107.861
62.699,121.735
62.0752,142.003
61.3347,168.149
60.7244,193.031
60.1804,219.39
59.8204,242.463
59.4031,273.924
59.2251,301.223

#30T
10000,0.014219
9231.16,0.014376
8386.18,0.014564
7687.42,0.014755
7182.05,0.014948
6723.34,0.015174
6268.8,0.015434
5886.05,0.015683
5537.73,0.015984
5204.82,0.01634
4887.03,0.016803
4552.08,0.017315
4257.09,0.017914
3969.28,0.018552
3678.79,0.019445
3478.44,0.020218
3259.54,0.021107
3024.01,0.022278
2774.82,0.023869
2595,0.025269
2409.9,0.027129
2258.24,0.02895
2103.46,0.031362
1967.15,0.033669
1874.95,0.035644
1787.08,0.037773
1693.14,0.040593
1607.35,0.043623
1500.18,0.048163
1400.16,0.053442
1323.9,0.05795
1241.83,0.064173
1159.03,0.071707
1074.21,0.08158
986.677,0.094405
914.468,0.107403
854.352,0.120493
798.187,0.13572
719.346,0.1633
664.705,0.189918
607.494,0.225336
554.099,0.266825
495.885,0.32819
454.112,0.388617
412.132,0.470875
383.885,0.543263
352.603,0.645222
322.9,0.775567
295.699,0.927595
272.147,1.11164
245.511,1.39074
222.815,1.72951
205.684,2.07267
190.061,2.48641
176.504,2.9738
164.242,3.54253
153.445,4.22003
145.233,4.89808
138.982,5.5447
133.132,6.27042
127.401,7.15523
122.651,8.10794
118.432,8.94276
114.702,9.86353
110.647,11.3117
107.269,13.0116
104.516,14.818
100.82,17.5288
98.6271,20.0223
96.2882,23.4025
94.3816,27.4357
92.1434,33.2763
90.2285,39.8789
88.5304,46.892
86.6906,56.5909
85.1442,69.2587
83.7927,82.5042
82.4627,98.4796
81.3162,115.451
80.1858,139.052
78.913,169.161
77.9717,204.967
77.1187,240.291
76.4278,276.4
75.9706,301.826

#40T
10000,0.014667
9333.26,0.014948
8676.21,0.01522
7929.46,0.015574
7276.03,0.015952
6743.54,0.01634
6306.53,0.01677
5827.48,0.017315
5499.1,0.017771
5132.46,0.018368
4877.27,0.01887
4584.06,0.019699
4312.79,0.020524
4049.47,0.02149
3817.46,0.022547
3602.34,0.023703
3375.64,0.025168
3144.28,0.027101
2958.21,0.028835
2763.74,0.031174
2564.04,0.033838
2400.28,0.036656
2267.29,0.039472
2103.46,0.043623
1975.03,0.047923
1871.21,0.05181
1755.2,0.057088
1634.9,0.064045
1522.85,0.071635
1402.96,0.082071
1296.39,0.093279
1212.38,0.104438
1124.78,0.118225
1026.94,0.138185
936.681,0.162161
869.869,0.185044
800.585,0.215205
736.083,0.251789
676.778,0.294887
629.763,0.337847
569.833,0.40895
521.831,0.483279
477.394,0.569976
440.25,0.670212
398.753,0.818599
372.167,0.939732
342.524,1.11387
314.613,1.32822
290.715,1.5712
269.709,1.84936
255.02,2.0935
244.287,2.32295
230.752,2.64809
221.261,2.93246
213.224,3.20862
204.454,3.56385
195.653,3.9902
187.606,4.4765
180.43,4.94236
172.836,5.58365
167.728,6.12785
163.26,6.65816
157.802,7.49206
152.985,8.43883
148.316,9.5816
144.22,10.8032
138.565,13.0246
135.009,14.6412
132.071,16.4421
129.197,18.5755
125.882,21.755
122.528,25.9415
119.862,30.3212
117.606,34.7384
114.932,41.7562
112.207,51.7719
109.546,63.9338
107.591,76.0088
105.461,93.5831
103.787,110.924
102.549,127.338
101.123,150.483
99.8177,176.24
98.7257,205.789
97.5481,240.531
96.5775,278.621
96.0958,301.223

#50T
10000,0.015342
9550.42,0.015574
8976.27,0.015888
8336.01,0.016356
7679.73,0.016905
7254.23,0.017333
6804.5,0.017843
6363.54,0.018423
5856.69,0.019348
5488.12,0.020198
5056.05,0.021383
4704.81,0.022728
4347.43,0.024254
4045.42,0.025883
3704.64,0.028292
3443.83,0.030587
3175.88,0.033368
2970.07,0.036292
2785.94,0.039511
2584.64,0.043711
2405.08,0.04855
2238,0.053979
2057.69,0.061657
1878.71,0.071635
1737.74,0.081336
1535.08,0.099942
1357.42,0.123296
1213.59,0.151047
1089.35,0.183937
968.107,0.228284
869,0.278549
769.963,0.349182
685.633,0.435108
609.32,0.548175
550.234,0.668205
493.905,0.829311
450.043,1.00084
415.027,1.18274
386.195,1.37553
357.574,1.63042
336.414,1.87168
319.687,2.0977
305.01,2.351
286.673,2.72329
273.238,3.0705
260.432,3.47934
250.221,3.87227
240.409,4.30528
230.291,4.87852
218.84,5.65106
211.737,6.28297
205.684,6.92989
199.207,7.81343
193.9,8.71324
187.418,9.91298
182.243,11.2553
177.211,12.8307
173.182,14.4088
168.737,16.6406
164.407,19.3336
159.867,22.9391
156.545,26.3336
153.138,30.5647
150.708,34.8777
147.871,40.6845
145.233,46.5649
142.928,53.402
140.8,61.2429
138.843,69.6755
136.913,78.5589
134.874,91.5467
132.733,107.109
131.15,121.37
129.197,141.295
127.529,162.528
125.882,185.833
124.505,211.209
123.266,236.95
122.161,266.894
121.309,287.393
120.825,303.642

#65T
10000,0.016753
9569.54,0.017092
9021.27,0.017559
8495.91,0.018058
8017.16,0.018589
7542.73,0.019251
7075.12,0.020077
6610.01,0.021001
6200.22,0.0221
5729.25,0.023608
5363.33,0.024993
5071.24,0.026432
4804.65,0.027871
4426.39,0.030374
4069.76,0.033234
3848.12,0.035609
3577.22,0.039001
3355.45,0.042504
3144.28,0.046413
2946.4,0.050886
2730.77,0.056974
2528.4,0.064173
2388.31,0.070217
2222.39,0.079011
2020.98,0.092443
1841.51,0.108266
1669.6,0.128714
1524.37,0.151652
1386.22,0.179216
1274.54,0.209472
1159.03,0.250033
1055.04,0.299344
966.173,0.355524
842.474,0.462475
766.89,0.554792
685.633,0.694085
626.622,0.830971
576.136,0.978084
530.247,1.16048
480.267,1.41742
443.786,1.65838
410.897,1.95392
385.809,2.2341
362.978,2.55446
343.21,2.8888
327.453,3.19581
310.549,3.59967
296.884,4.00219
286.96,4.41869
275.984,4.91771
267.025,5.45669
259.133,6.07902
252.23,6.71164
246.003,7.46215
238.971,8.41356
233.304,9.42009
227.316,10.6317
221.926,11.9394
217.097,13.3277
211.525,15.3919
205.684,18.0085
200.606,21.0068
195.262,25.1748
191.779,28.6412
188.924,32.1639
185.925,36.776
182.426,42.3025
179.53,48.1754
176.68,57.7341
174.224,66.0128
170.945,80.2261
168.906,91.2725
166.391,106.043
163.914,128.105
161.151,152.757
159.229,179.621
157.802,206.201
156.076,236.004
154.06,275.848
152.832,302.128

#80T
10000,0.018627
9559.97,0.019155
8807.33,0.020218
8294.43,0.021022
7780.22,0.022012
7349.15,0.023002
6941.96,0.024085
6596.8,0.025219
6126.26,0.027237
5706.38,0.029183
5299.35,0.031677
4843.25,0.035114
4461.95,0.038923
4181.14,0.042546
3871.28,0.047446
3616.78,0.052488
3358.8,0.058768
3122.35,0.066062
2902.54,0.07441
2628.95,0.087234
2407.49,0.101554
2178.39,0.121097
2000.88,0.140835
1834.16,0.164942
1676.29,0.195115
1552.06,0.224661
1407.17,0.268968
1312.04,0.305696
1202.72,0.361258
1113.58,0.418884
1019.78,0.497997
937.618,0.589688
861.214,0.701061
800.585,0.812077
736.82,0.962559
683.58,1.1307
632.919,1.33088
591.903,1.54317
552.439,1.78754
521.831,2.03774
488.991,2.35806
460.054,2.7342
435.87,3.12003
417.942,3.46891
402.761,3.82608
386.195,4.27098
368.096,4.85419
350.144,5.58924
329.094,6.55903
316.823,7.33637
307.767,8.05138
299.868,8.81843
290.424,9.92289
281.278,11.2891
273.511,12.7923
265.693,14.6706
259.133,16.6572
251.475,19.5279
246.742,21.7768
240.169,25.4024
234.708,29.8101
230.752,34.2212
226.183,39.9987
222.148,46.4719
218.185,55.2489
215.582,63.7423
212.373,75.3278
209.63,86.1293
206.922,102.293
204.045,121.128
201.008,146.181
198.809,173.096
195.849,210.366
194.288,238.853
192.74,273.924
191.396,299.721

#100T
10000,0.020524
9617.5,0.021234
9102.82,0.022479
8572.72,0.023893
8073.48,0.025447
7550.28,0.027429
7153.38,0.029271
6723.34,0.031582
6250.02,0.03466
5862.55,0.037811
5488.12,0.041537
5173.68,0.045132
4833.57,0.049829
4453.03,0.05635
4123.02,0.063535
3817.46,0.071851
3492.39,0.082896
3262.8,0.092906
2859.32,0.116232
2574.32,0.140413
2294.66,0.173398
2082.53,0.205941
1882.47,0.247793
1729.07,0.289916
1597.73,0.337847
1476.37,0.394095
1357.42,0.462938
1255.56,0.538396
1162.51,0.621785
1062.46,0.742925
983.721,0.86835
892.782,1.06379
825.792,1.25588
764.592,1.47674
710.055,1.73124
660.068,2.03366
631.023,2.26334
599.648,2.54426
572.117,2.8401
545.304,3.20541
521.831,3.57813
498.37,4.01823
476.441,4.56237
455.932,5.12865
434.13,5.90526
417.107,6.60511
403.567,7.29978
390.077,8.14044
375.908,9.2613
364.798,10.3381
354.371,11.6679
345.621,13.0507
336.751,14.7146
327.78,16.6739
320.007,18.8374
312.418,21.2604
305.315,24.2361
299.569,27.3809
292.464,31.9077
287.247,36.3374
281.559,41.5895
275.984,48.031
271.875,54.9184
267.025,63.6786
263.313,71.9412
258.874,84.2551
254.765,98.6768
251.224,114.188
247.979,131.348
244.531,152.299
241.373,179.262
238.494,203.131
236.121,231.794
233.771,263.71
232.373,283.965
231.214,302.43

#140T
10000,0.036364
9417.64,0.039709
8641.57,0.044772
8089.64,0.049185
7550.28,0.054412
7089.29,0.060135
6649.79,0.066859
6256.27,0.074261
5844.99,0.083145
5417.23,0.094878
5035.86,0.107296
4690.71,0.120976
4399.91,0.135178
4156.13,0.148501
3929.79,0.165107
3667.77,0.187278
3365.53,0.220874
3097.47,0.25868
2853.61,0.302958
2650.07,0.348484
2463.5,0.399652
2308.47,0.456046
2141.67,0.527735
2012.92,0.593831
1890.01,0.672226
1776.39,0.766316
1681.33,0.865749
1594.54,0.971261
1495.68,1.11498
1393.17,1.30975
1313.35,1.50657
1222.12,1.79291
1157.87,2.0541
1088.26,2.42018
1038.3,2.74242
992.615,3.10136
957.516,3.45852
932.009,3.77667
901.755,4.2116
878.612,4.64059
856.062,5.14921
837.434,5.69645
824.967,6.17089
804.598,6.90222
788.666,7.72023
770.734,8.85378
754.717,10.225
739.773,11.6796
726.576,13.2745
711.477,15.5622
698.086,17.865
685.633,19.8826
676.101,21.6249
658.749,24.7257
645.06,27.8504
629.133,31.7485
615.443,35.5467
604.465,39.0502
591.312,43.8093
579.603,48.5138
565.292,54.5898
552.439,60.8157
538.799,68.4326
524.446,77.0034
509.456,85.7854
491.933,97.6949
477.394,108.51
461.436,121.857
445.565,136.026
432.397,148.836
419.198,164.984
408.848,181.426
398.753,202.928
391.249,225.619
386.968,249.598
383.885,278.064
381.207,318.892
378.17,375.347
375.532,444.012
374.407,493.663
373.285,570.124
372.912,607.805

#200T
10000,0.072428
9636.76,0.076294
8994.24,0.084995
8344.35,0.095736
7866.28,0.105593
7385.99,0.117283
7011.73,0.128843
6421.07,0.151198
6010.96,0.17133
5621.42,0.193948
5158.19,0.229199
4681.34,0.276606
4291.28,0.327207
3871.28,0.398853
3595.15,0.46619
3338.71,0.549272
3054.41,0.667537
2842.22,0.779455
2692.81,0.873576
2525.87,1.01393
2374.02,1.17097
2233.53,1.37553
2124.6,1.56649
2006.89,1.84013
1924.34,2.0935
1837.83,2.41534
1764,2.75892
1696.53,3.16085
1631.64,3.59967
1561.4,4.19479
1497.18,4.90298
1448.58,5.5447
1397.36,6.36519
1350.65,7.25611
1297.69,8.50662
1258.08,9.68758
1218.45,11.0435
1177.72,12.7412
1145.2,14.4233
1122.53,15.9721
1102.5,17.7404
1079.59,20.1226
1060.33,22.2835
1035.19,25.6834
1015.71,28.584
997.59,31.4012
980.775,34.0846
967.14,36.7393
943.261,41.1345
923.659,45.3698
899.054,51.1032
873.356,58.1397
853.498,63.9978
833.258,70.7993
809.44,79.9858
788.666,88.6636
766.123,99.3699
741.995,112.039
720.066,124.318
698.785,136.982
682.214,147.503
666.702,159.948
650.892,174.487
636.728,192.068
626.622,208.065
616.676,227.204
608.711,249.847
600.849,273.924
594.87,310.707
588.951,359.549
585.428,413.167
583.091,473.358
580.763,539.074
578.445,603.565
